"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11318703;11325401;"Inner Product";0;0,999;0,409196164235342;0,999;1;0;0,001;0;72
11325401;11325401;"Final Product";0;0;0,275273039417673;0,275273039417673;0,995327559935425;0,00467244006457501;0,724726960582327;0,00338624328650254;72
11313012;11322449;"Raw Material";0,34065852851774;0;0;0,34065852851774;0,999856117114984;0,000143882885015767;0,65934147148226;9,48679531274087e-05;72
11319305;11322449;"Inner Product";0;0,999;0,308746762435121;0,999;1;0;0,001;0;72
11322449;11322449;"Final Product";0;0;0,258599240031209;0,258599240031209;0,994820637957293;0,00517936204270741;0,741400759968791;0,00383998295461679;72
11313037;11322449;"Raw Material";0,906323302042455;0;0;0,906323302042455;0,999856117114984;0,000143882885015767;0,0936766979575454;1,34784735608822e-05;72
11309549;11322457;"Raw Material";0,720780508220246;0;0;0,720780508220246;0,999382573867663;0,000617426132337062;0,279219491779754;0,000172397410882694;72
11319317;11322457;"Inner Product";0;0;0,720780508220246;0,720780508220246;0,999336373958178;0,000663626041822019;0,279219491779754;0,000185297326129354;72
11319320;11322457;"Inner Product";0;0,999;0,573489591202531;0,999;1;0;0,001;0;72
11319330;11322457;"Inner Product";0;0;0,795650804457232;0,795650804457232;0,999336373958178;0,000663626041822019;0,204349195542768;0,000135611447787561;72
11309545;11322457;"Raw Material";0,795650804457232;0;0;0,795650804457232;0,999382573867663;0,000617426132337062;0,204349195542768;0,000126170533450161;72
11315001;11322449;"Raw Material";0,314409146007062;0,999;0;0,999;1;0;0,001;0;72
11316203;11322449;"Raw Material";0,978936896513396;0;0;0,978936896513396;0,995178948850846;0,00482105114915354;0,021063103486604;0,000101546299268832;72
11312138;11322457;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;72
11312138;11322272;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;72
11312138;11525640;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;72
11312138;11328779;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;72
11312138;11322449;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;72
11312138;11327666;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;72
11312138;11325401;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;72
11312138;11322269;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;72
11312138;11322271;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;72
11322269;11322269;"Final Product";0;0;0,661163291303847;0,661163291303847;0,995684835601384;0,0043151643986159;0,338836708696153;0,00146213610230983;72
11322271;11322271;"Final Product";0;0;0,847924776252332;0,847924776252332;0,995858306951127;0,00414169304887335;0,152075223747668;0,000629848897101576;72
11322272;11322272;"Final Product";0;0;0,847924776252332;0,847924776252332;0,995858306951127;0,00414169304887335;0,152075223747668;0,000629848897101576;72
11327666;11327666;"Final Product";0;0;0,632749891670217;0,632749891670217;0,995684835601384;0,0043151643986159;0,367250108329783;0,00158474459285251;72
11328779;11328779;"Final Product";0;0;0,416098570055643;0,416098570055643;0,998803642216035;0,00119635778396487;0,583901429944357;0,000698555020782152;72
11313837;11325401;"Raw Material";0,448637377474793;0,999;0;0,999;1;0;0,001;0;72
11315593;11325401;"Raw Material";0,42727747704497;0,999;0;0,999;1;0;0,001;0;72
11312736;11325401;"Raw Material";0,428383156897404;0,999;0;0,999;1;0;0,001;0;72
11314268;11325401;"Raw Material";0,512969570071676;0,999;0;0,999;1;0;0,001;0;72
11314636;11325401;"Raw Material";0,667329502142566;0,999;0;0,999;1;0;0,001;0;72
11313737;11325401;"Raw Material";0,602361513049481;0,999;0;0,999;1;0;0,001;0;72
11312892;11325401;"Raw Material";0,503860398138629;0,999;0;0,999;1;0;0,001;0;72
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,995507715751277;0,00449228424872317;0,271702973694334;0,0012205669890583;72
11313014;11325401;"Raw Material";0,397645702456429;0,999;0;0,999;1;0;0,001;0;72
11312846;11325401;"Raw Material";0,504501253974653;0,999;0;0,999;1;0;0,001;0;72
11314784;11325401;"Raw Material";0,556453290305584;0,999;0;0,999;1;0;0,001;0;72
11314767;11325401;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;72
11314767;11334412;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;72
11334412;11334412;"Final Product";0;0;0,517216169163401;0,517216169163401;0,998803642216035;0,00119635778396487;0,482783830836599;0,000577582193993747;72
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,998594200159328;0,00140579984067202;0,150376827024891;0,000211399719472355;72
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,998594200159328;0,00140579984067202;0,150376827024891;0,000211399719472355;72
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,998594200159328;0,00140579984067202;0,150376827024891;0,000211399719472355;72
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,998594200159328;0,00140579984067202;0,150376827024891;0,000211399719472355;72
11402999;11525640;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;72
11402999;11328779;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;72
11334649;11525640;"Raw Material";0,659964106889528;0,999;0;0,999;1;0;0,001;0;72
11308154;11325401;"Raw Material";0,71469019820343;0,999;0;0,999;1;0;0,001;0;72
11308154;11334412;"Raw Material";0,71469019820343;0,999;0;0,999;1;0;0,001;0;72
11334659;11525640;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;72
11334659;11325401;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;72
11334659;11322457;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;72
11334659;11322449;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;72
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,996704229669392;0,00329577033060824;0,274718603668993;0,000905409423238392;72
11314275;11328779;"Raw Material";0,419366886581104;0,999;0;0,999;1;0;0,001;0;72
11314663;11328779;"Raw Material";0,345536115089696;0,999;0;0,999;1;0;0,001;0;72
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,998964876866948;0,00103512313305165;0,0357801239226667;3,70368339758071e-05;72
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,998964876866948;0,00103512313305165;0,0240575768478084;2,49025543203343e-05;72
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,998964876866948;0,00103512313305165;0,134121856318477;0,000138832636123086;72
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,998964876866948;0,00103512313305165;0,486770361578641;0,000503867261753968;72
11334661;11328779;"Raw Material";0,368370479804469;0,999;0;0,999;1;0;0,001;0;72
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,995723558060496;0,00427644193950449;0,22103688144149;0,000945251389973671;72
11316063;11322271;"Raw Material";0,608106745617721;0,999;0;0,999;1;0;0,001;0;72
11315947;11322272;"Raw Material";0,385426764391345;0,999;0;0,999;1;0;0,001;0;72
11334658;11334412;"Raw Material";0,646623837077889;0,999;0;0,999;1;0;0,001;0;72
11313749;11334412;"Raw Material";0,324071964780653;0,999;0;0,999;1;0;0,001;0;72
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,998964876866948;0,00103512313305165;0,0634757185448527;6,57051846528528e-05;72
11313974;11322457;"Raw Material";0,481145987120012;0,999;0;0,999;1;0;0,001;0;72
11313754;11322457;"Raw Material";0,763765599047787;0;0;0,763765599047787;0,995071079325212;0,00492892067478756;0,236234400952213;0,00116438062294942;72
11313845;11322457;"Raw Material";0,518197753262588;0,999;0;0,999;1;0;0,001;0;72
11313984;11322457;"Raw Material";0,664047614824468;0,999;0;0,999;1;0;0,001;0;72
11316269;11322457;"Raw Material";0,682697195540296;0,999;0;0,999;1;0;0,001;0;72
11312369;11322457;"Raw Material";0,429398118867869;0,999;0;0,999;1;0;0,001;0;72
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,995071079325212;0,00492892067478756;0,0212907605648092;0,00010494046992984;72
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,995071079325212;0,00492892067478756;0,15740702364722;0,000775846733211557;72
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,995071079325212;0,00492892067478756;0,0423507409050676;0,000208743442439559;72
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,995071079325212;0,00492892067478756;0,0736208547006458;0,000362871352829544;72
11313817;11322457;"Raw Material";0,71852998516776;0,999;0;0,999;1;0;0,001;0;72
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,995071079325212;0,00492892067478756;0,0546880354838182;0,000269552988759707;72
11312868;11322457;"Raw Material";0,361944751436344;0,999;0;0,999;1;0;0,001;0;72
11315995;11322457;"Raw Material";0,437188003693402;0,999;0;0,999;1;0;0,001;0;72
11313852;11322449;"Raw Material";0,331659102237377;0,999;0;0,999;1;0;0,001;0;72
11315782;11322449;"Raw Material";0,527731231534285;0,999;0;0,999;1;0;0,001;0;72
11315786;11322449;"Raw Material";0,572074102782637;0,999;0;0,999;1;0;0,001;0;72
11316190;11322449;"Raw Material";0,489944322241727;0,999;0;0,999;1;0;0,001;0;72
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,995178948850846;0,00482105114915354;0,11988374359365;0,000577965659816993;72
11316198;11322449;"Raw Material";0,549727328685512;0,999;0;0,999;1;0;0,001;0;72
10000112;11322449;"Raw Material";0,496654156781167;0,999;0;0,999;1;0;0,001;0;72
11312552;11322449;"Raw Material";0,679887258210774;0,999;0;0,999;1;0;0,001;0;72
11313929;11322449;"Raw Material";0,398646957482334;0,999;0;0,999;1;0;0,001;0;72
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,995178948850846;0,00482105114915354;0,138462113472172;0,000667532931269244;72
11313995;11322449;"Raw Material";0,35218545057584;0,999;0;0,999;1;0;0,001;0;72
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,995178948850846;0,00482105114915354;0,00917914437963785;4,42531245596993e-05;72
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,995178948850846;0,00482105114915354;0,15942866149234;0,000768613731695657;72
11319830;11322449;"Raw Material";0,439100977073921;0,999;0;0,999;1;0;0,001;0;72
10000110;11322449;"Raw Material";0,303865481986522;0,999;0;0,999;1;0;0,001;0;72
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,995178948850846;0,00482105114915354;0,129177000081616;0,000622768924687683;72
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,995178948850846;0,00482105114915354;0,205199859306668;0,000989279017516557;72
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,995178948850846;0,00482105114915354;0,189694982371309;0,00091452921274986;72
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,995178948850846;0,00482105114915354;0,160110757319838;0,000771902150568649;72
11311789;11322449;"Raw Material";0,351831256213863;0,999;0;0,999;1;0;0,001;0;72
11311791;11322449;"Raw Material";0,550926009980991;0,999;0;0,999;1;0;0,001;0;72
11311792;11322449;"Raw Material";0,381108341667591;0,999;0;0,999;1;0;0,001;0;72
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,995178948850846;0,00482105114915354;0,0958276018870845;0,000461989770198357;72
11312742;11322457;"Raw Material";0,73630868877929;0,999;0;0,999;1;0;0,001;0;72
11310815;11334412;"Raw Material";0,531628617396854;0,999;0;0,999;1;0;0,001;0;72
11312886;11334412;"Raw Material";0,344490845200217;0,999;0;0,999;1;0;0,001;0;72
11315006;11334412;"Raw Material";0,517687625200963;0,999;0;0,999;1;0;0,001;0;72
11315008;11334412;"Raw Material";0,527628325418723;0,999;0;0,999;1;0;0,001;0;72
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,998964876866948;0,00103512313305165;0,189275675163355;0,000195923629885559;72
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,998964876866948;0,00103512313305165;0,253709770051351;0,000262620852061368;72
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,998964876866948;0,00103512313305165;0,0789510801965714;8,17240894908872e-05;72
11343499;11334412;"Inner Product";0;0,999;0,207594185524245;0,999;1;0;0,001;0;72
11314242;11325401;"Raw Material";0,630550447613365;0,999;0;0,999;1;0;0,001;0;72
11314246;11325401;"Raw Material";0,383715972156811;0,999;0;0,999;1;0;0,001;0;72
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,995507715751277;0,00449228424872317;0,200728648943904;0,00090173014791818;72
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,995507715751277;0,00449228424872317;0,167450465968172;0,000752235090710173;72
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,995507715751277;0,00449228424872317;0,307105961701353;0,00137960727443997;72
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,995507715751277;0,00449228424872317;0,160322974031807;0,000720216370951541;72
11315166;11325401;"Raw Material";0,645656917455073;0,999;0;0,999;1;0;0,001;0;72
11315093;11325401;"Raw Material";0,665912980567396;0,999;0;0,999;1;0;0,001;0;72
11314981;11325401;"Raw Material";0,599278712850985;0,999;0;0,999;1;0;0,001;0;72
11315328;11325401;"Raw Material";0,317793388720867;0,999;0;0,999;1;0;0,001;0;72
11315777;11325401;"Raw Material";0,375523998895313;0,999;0;0,999;1;0;0,001;0;72
11316025;11325401;"Raw Material";0,322000429980714;0,999;0;0,999;1;0;0,001;0;72
11328273;11325401;"Inner Product";0;0,999;0,520049186753429;0,999;1;0;0,001;0;72
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,995723558060496;0,00427644193950449;0,254512712115354;0,00108840883622713;72
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,999899409795933;0,000100590204067386;0,479950813246571;4,82783502467803e-05;72
11313933;11525640;"Raw Material";0,655999483815292;0,999;0;0,999;1;0;0,001;0;72
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,996704229669392;0,00329577033060824;0,0647034682517349;0,00021324777095152;72
11319169;11525640;"Raw Material";0,474504560404212;0,999;0;0,999;1;0;0,001;0;72
11319292;11525640;"Raw Material";0,587268046124941;0,999;0;0,999;1;0;0,001;0;72
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,996704229669392;0,00329577033060824;0,171114203019866;0,000563953113458549;72
11319294;11525640;"Raw Material";0,460158715844136;0,999;0;0,999;1;0;0,001;0;72
11319777;11525640;"Raw Material";0,353885936880155;0,999;0;0,999;1;0;0,001;0;72
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,999856117114984;0,000143882885015767;0,497173982960362;7,15348270231167e-05;72
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,999856117114984;0,000143882885015767;0,587145098922197;8,44801307557936e-05;72
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,996704229669392;0,00329577033060824;0,049211643360199;0,000162190274107018;72
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,996704229669392;0,00329577033060824;0,134315734304908;0,000442673812055976;72
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,996704229669392;0,00329577033060824;0,256617370442704;0,000845751915823766;72
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,996704229669392;0,00329577033060824;0,0899775868685977;0,00029654546122125;72
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,996704229669392;0,00329577033060824;0,13742954617062;0,000452936220818084;72
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,999898142291935;0,000101857708064701;0,437821916806846;4,45955369864395e-05;73
11315555;11322457;"Inner Product";0;0,999;0,562178083193154;0,999;1;0;0,001;0;73
11322457;11322457;"Final Product";0;0;0,521378795529749;0,521378795529749;0,994851247212998;0,00514875278700155;0,478621204470251;0,00246430226043424;73
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,99576245489765;0,00423754510234953;0,0344999855130588;0,000146195244641992;73
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,995419426229379;0,00458057377062127;0,0344999855130588;0,000158029728727931;73
11525640;11525640;"Final Product";0;0;0,209504481249564;0,209504481249564;0,996410262422265;0,00358973757773451;0,790495518750436;0,00283767146868917;73
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,99576245489765;0,00423754510234953;0,187604240732016;0,000794981431493958;73
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,995419426229379;0,00458057377062127;0,187604240732016;0,000859335064354392;73
